timestamp,open,high,low,close,volume,SMMA20,SMMA120,SMMA_gap,SMMA_gap_pct,price_change_5m,price_change_15m,price_change_30m,volume_sma_5,volume_sma_20,volume_ratio,rolling_std_5,rolling_std_20,ATR_14,SMMA_gap_change,SMMA_gap_change_pct,PREV_GAP,BUY_SIGNAL,SELL_SIGNAL,signal,symbol
1775101800,987.0,988.9,984.6,986.5,390901,1015.4411970636087,1016.6249601857089,-1.1837631221002312,-0.11644049363926602,-0.05065856129685686,-2.8987647029873553,-3.0990619321251356,447764.8,234409.8,1.6675966619143057,1.3696188532973723,0.6846525333973811,4.539285714285711,-1.270069972154488,-1471.5749344994738,0.08630685005425676,False,True,SELL,NSE_SBIN-EQ
1775102100,1162.7,1163.0,1158.4,1159.7,102298,1189.7630892793684,1190.4926008280588,-0.7295115486904251,-0.06127812538969214,-0.24944090830895105,-3.35833333333333,-2.7260526757255543,199611.8,130798.25,0.7821052651698321,1.631522632085864,0.7935645827499828,6.757142857142851,-1.3235065053127073,-222.81443479566732,0.5939949566222822,False,True,SELL,NSE_AXISBANK-EQ
1775104200,3481.0,3486.9,3478.0,3481.9,51619,3567.920756235242,3570.6795170441824,-2.758760808940224,-0.07726150711010696,0.02585463947142319,-0.1720232804839572,-0.3291921909887252,40394.4,68040.4,0.7586522125090388,0.09208816505085822,0.8186915983764029,19.52142857142852,-3.781361861192636,-369.7787962239716,1.022601052252412,False,True,SELL,NSE_LT-EQ
1775104200,1262.6,1265.8,1260.6,1264.1,57636,1274.0399408461426,1274.0663874323957,-0.026446586253086934,-0.002075762025743752,0.1584660486490863,0.007911392405057782,-0.4880736833818844,78706.4,172696.0,0.3337425302265252,0.20788199297330098,0.2507170995198517,5.40000000000001,-0.4394036264818624,-106.40419793749871,0.41295704022877544,False,True,SELL,NSE_INFY-EQ
1775117700,1285.5,1286.1,1283.5,1285.6,93809,1272.9966273932173,1272.9701109067144,0.026516486502941916,0.00208304077807881,0.007779074290148458,0.319937573156448,0.8471917163476617,127423.0,117198.15,0.800430723522513,0.09207543908226348,0.13215909406861603,3.7357142857142662,0.5572018785646833,-104.99664903153334,-0.5306853920617414,True,False,BUY,NSE_INFY-EQ
1775120700,3612.4,3612.4,3598.0,3601.5,84391,3556.3055738570256,3555.4594472273657,0.8461266296599206,0.023797954729022457,-0.268608772707124,-0.019432568985611187,0.5303558967201694,68839.2,52463.7,1.608559823268279,0.17682406186431235,0.16821386376417305,10.592857142857156,1.9917586060741996,-173.85675741246484,-1.145631976414279,True,False,BUY,NSE_LT-EQ
1775123100,1200.1,1202.1,1197.9,1198.4,374788,1183.5020166825489,1182.8687887382853,0.6332279442635809,0.05353323633968038,-0.10836042343919106,0.07515657620043026,0.7058823529411784,367041.8,162037.1,2.3129764726719992,0.24229407291245691,0.2089166233513913,4.564285714285688,0.6535900047786072,-3209.8421684597497,-0.020362060515026315,True,False,BUY,NSE_AXISBANK-EQ
1775447700,1019.45,1021.0,1018.0,1019.4,252694,1007.6180778996819,1007.1355541760381,0.48252372364379426,0.0479105043648825,-0.004904605424504993,0.13752455795676966,-0.21046449023542912,505761.6,550037.6,0.45941222927305336,0.09837742851630711,0.31531835082975196,5.257142857142859,0.5170385932254931,-1498.0169402107435,-0.034514869581698804,True,False,BUY,NSE_SBIN-EQ
1775450700,748.5,750.5,747.75,748.6,1176786,745.7855567529408,745.689977150172,0.09557960276879385,0.01281760593511979,0.046775810223853576,0.2745964771281306,0.32162958992227875,622667.0,1276488.6,0.9218930744857415,0.09621520263045243,0.23971660450441673,3.592857142857156,0.12367461842245575,-440.2012796399208,-0.028095015653661903,True,False,BUY,NSE_HDFCBANK-EQ
1775461800,1222.6,1225.0,1222.5,1223.9,118382,1213.4721500090793,1213.3547298799456,0.11742012913373401,0.009677312515636053,0.10633077048913808,0.44316782929831877,0.566967953985209,109463.4,130247.5,0.9089003627708785,0.17089652595219096,0.18473507559695876,3.478571428571448,0.46021849475414456,-134.25340984961298,-0.34279836562041055,True,False,BUY,NSE_ICICIBANK-EQ
1775462400,359.15,360.15,359.05,359.2,411787,355.3269482318834,355.26724715852146,0.05970107336196406,0.016804553146810418,0.013921759710422421,-0.05564830272676291,0.5739885202296069,327126.0,243262.8,1.6927660127236883,0.15833465381187856,0.17403775345371356,1.1214285714285583,0.17079648669522385,-153.73855820930703,-0.11109541333325978,True,False,BUY,NSE_KOTAKBANK-EQ
1775623500,1342.4,1342.4,1340.1,1342.0,143196,1318.9359454715832,1318.8371332221827,0.09881224940045286,0.0074923769517343496,-0.007451009611791903,-0.11164867882397234,0.26897788404063316,244585.8,783435.3,0.18277961179436258,0.1642994886590822,0.4886118420091766,6.392857142857143,1.0192516674494527,-110.73533439168644,-0.9204394180489999,True,False,BUY,NSE_RELIANCE-EQ
1775728200,1039.95,1040.95,1039.0,1040.0,737565,1043.3980809863601,1043.4529664419458,-0.05488545558569058,-0.005259983664893268,0.0,-0.1488166674667557,-0.057659042859881104,948264.0,427087.3,1.7269654236967478,0.0953356415710412,0.10140722705579779,2.2678571428571592,-0.14982984298080737,-157.80800433972092,0.09494438739511679,False,True,SELL,NSE_SBIN-EQ
1775792700,1049.0,1057.9,1046.15,1057.5,689809,1043.9631430901902,1043.5452088739162,0.41793421627403404,0.04004945954617765,1.6387140179729975,1.6826923076923128,1.6680286497139818,611222.4,444155.5,1.5530799460999583,0.7475673544078019,0.3788989991221012,3.4464285714285876,0.5951990008279608,-335.7683266452123,-0.1772647845539268,True,False,BUY,NSE_SBIN-EQ
1775793600,1300.4,1300.8,1296.1,1297.9,508584,1324.046109978602,1324.4017627268174,-0.3556527482153342,-0.02685384135121347,-0.1768958621750416,-0.6886525365368379,-2.384175691937407,645078.0,401586.7,1.2664363635548688,0.713861062013696,0.42710384832465587,6.421428571428529,-1.153407163044676,-144.58173362681,0.7977544148293418,False,True,SELL,NSE_INFY-EQ
1775798400,2509.7,2512.5,2508.0,2509.1,86945,2540.314851290284,2541.532248227775,-1.2173969374912303,-0.04790011766878536,-0.02789066857917799,-0.19490851233094908,-0.2742448330683711,93468.0,259340.65,0.3352540374985564,0.10408256535124982,0.4037909666941379,5.957142857142896,-1.3703470089412804,-895.9440135919152,0.15295007145005002,False,True,SELL,NSE_TCS-EQ
1776053700,1315.0,1315.0,1313.6,1314.2,185001,1337.5318692884553,1337.6326344193972,-0.10076513094190886,-0.007533094539491871,-0.05323598752756675,-0.01521606816798915,-0.21260440394836877,306596.6,512876.5,0.360712569205257,0.07127221887964531,0.5625138679985605,5.000000000000016,-1.0310802261644767,-110.83129054439367,0.9303150952225678,False,True,SELL,NSE_RELIANCE-EQ
1776054000,367.0,367.15,366.05,366.5,799469,372.2879142471413,372.5354981753323,-0.24758392819097708,-0.0664591507127873,-0.16344320348679053,-0.10902153175251783,-0.05454049631851143,339778.6,469807.4,1.7016952053117937,0.08035114826451535,0.4790026819675344,1.5142857142857093,-0.253908593577421,-4014.5775003629374,0.0063246653864439395,False,True,SELL,NSE_KOTAKBANK-EQ
1776055800,1036.6,1039.35,1036.5,1038.55,209169,1049.2870088463228,1049.591597101295,-0.30458825497225916,-0.029019692594096067,0.2026146943894913,0.21711859500144204,0.14946962391513274,179207.8,254941.7,0.8204581674947644,0.10185624860190905,0.624538454406915,5.057142857142837,-0.47231919849105,-281.59335933034697,0.1677309435187908,False,True,SELL,NSE_SBIN-EQ
1776057000,792.45,792.9,791.95,792.7,266063,798.506156286552,798.6658976236632,-0.15974133711119975,-0.02000102140162631,0.018926250709738746,0.13263437124992894,0.18958543983822462,310818.0,703998.45,0.3779312298201793,0.03600218687100649,0.5449445109851833,1.192857142857138,-0.2554535795002266,-266.8974972521526,0.09571224238902687,False,True,SELL,NSE_HDFCBANK-EQ
1776065100,1055.15,1055.7,1052.0,1053.3,232633,1049.0185169190358,1048.9484658381305,0.0700510809053867,0.006678219491880805,-0.17533052172677976,-0.3641867284680633,-0.26040433691586484,162957.0,194234.1,1.1976939167736251,0.12609961765439576,0.15115231025564835,2.521428571428552,0.18877370082236666,-159.0039884180216,-0.11872261991697997,True,False,BUY,NSE_SBIN-EQ
1776225000,379.35,379.7,378.6,378.6,362294,371.40369798873525,371.25656111501667,0.14713687371857986,0.03963212751760535,-0.19770660340054924,1.6648764769065627,1.8015595590212596,534926.0,514106.9,0.7047055777699152,0.7913502518356701,0.41702396851413154,1.653571428571423,0.317043166972951,-186.59883686491673,-0.16990629325437112,True,False,BUY,NSE_KOTAKBANK-EQ
1776225900,808.15,809.9,807.75,808.55,763416,797.2441109239004,796.9774508091883,0.2666601147120673,0.03345892841024819,0.0618773590743249,0.3412757508066466,1.986629667003026,1256030.2,946826.8,0.8062889643596907,0.7617196210605242,0.4105562048015524,3.210714285714289,0.497798480951019,-215.3681749382935,-0.23113836623895168,True,False,BUY,NSE_HDFCBANK-EQ
1776228300,2549.2,2554.9,2549.1,2552.6,83162,2511.483878645817,2511.431134113669,0.05274453214815367,0.0021001783179202403,0.12944729925861154,0.06272050176401311,0.16087894840102201,64723.2,152134.45,0.5466349009050875,0.07792825849231738,0.5775274612156476,11.850000000000039,1.8180495308747595,-102.98784245137247,-1.7653049987266058,True,False,BUY,NSE_TCS-EQ
1776229200,1308.8,1310.2,1307.1,1307.4,170151,1294.9896824830532,1294.9176468777057,0.07203560534753706,0.005562948772937699,-0.1146000458400187,-0.3961602925491303,-0.25177386129549006,132408.6,280541.25,0.6065097378727727,0.11254008024654649,0.6941955268085832,3.8857142857143083,0.5482808824385756,-115.12573642462954,-0.4762452770910386,True,False,BUY,NSE_INFY-EQ
1776230400,1341.0,1341.9,1339.2,1341.3,176812,1330.46237213206,1330.0152586922654,0.4471134397945207,0.0336171661845552,0.022371364653239745,0.2316544612165572,0.2166766288105082,159600.0,210653.3,0.8393507246266734,0.06940432221540303,0.37191764508818276,1.6428571428571104,0.4755717078451198,-1671.119644384358,-0.028458268050599145,True,False,BUY,NSE_RELIANCE-EQ
1776324600,797.35,798.45,797.1,798.0,424810,804.013739758442,804.0375378101185,-0.023798051676521936,-0.0029598184857560824,0.07524454477050302,-0.05010020040079333,-0.02505637684790951,657019.2,686342.75,0.6189473116748155,0.14784038933167232,0.12554955774934304,1.875,-0.26577700701568574,-109.83476089611428,0.2419789553391638,False,True,SELL,NSE_HDFCBANK-EQ
1776668700,4060.0,4060.0,4057.1,4059.9,32959,4077.0928261523977,4077.7006432268035,-0.6078170744058298,-0.014905877787165032,0.0,0.027101606386126242,-0.13774443487886145,46380.0,40986.15,0.8041496944699612,0.06882035345386164,0.0651240279448389,4.800000000000019,-0.7553003497691861,-512.1261023721797,0.14748327536335637,False,True,SELL,NSE_LT-EQ
1776672900,379.1,379.2,378.65,378.95,101526,380.8868123470951,380.9197703494573,-0.03295800236219293,-0.008652216274297637,-0.013192612137202797,0.03959873284054005,-0.07910349373764225,151662.4,147190.25,0.6897603611652267,0.13468289831242233,0.11756804720827872,0.8321428571428474,-0.08538479994007275,-162.86480175187876,0.052426797577879825,False,True,SELL,NSE_KOTAKBANK-EQ
1776744300,1304.3,1306.2,1304.0,1304.3,90692,1312.066864306998,1312.2578955996773,-0.19103129267932673,-0.014557450431039624,-0.015331544653129914,0.13819577735123545,-0.4275135506527361,207870.2,162012.85,0.5597827579725929,0.2841571423563423,0.15861050746895214,3.171428571428578,-0.34190925968096053,-226.6131142112076,0.1508779670016338,False,True,SELL,NSE_INFY-EQ
1776747300,802.8,802.9,802.25,802.55,165659,800.2046391145014,800.202234072267,0.002405042234499888,0.0003005543014120961,-0.03114100647733098,0.031160413810304988,0.0062305295950082495,188221.8,630229.55,0.2628550184611305,0.05964456653344889,0.16471732023093436,1.1214285714285828,0.10371092116201908,-102.37404014452174,-0.10130587892751919,True,False,BUY,NSE_HDFCBANK-EQ
1776748200,1314.4,1315.7,1314.0,1315.7,57065,1312.3561534933585,1312.2598696638438,0.09628382951473213,0.0073372532179465915,0.08367564278108919,0.13699672730040913,0.15986601705237913,61930.2,118287.1,0.482427923247759,0.07675512886178398,0.17350820492938035,2.292857142857185,0.14708326311483688,-289.5372107348331,-0.05079943360010475,True,False,BUY,NSE_INFY-EQ
1776749400,381.25,381.5,380.85,381.05,72497,380.76462171434815,380.75953399992164,0.005087714426508683,0.0013362014532010981,-0.07866789038940558,-0.013119916032544587,-0.07866789038940558,108228.6,102158.05,0.7096552841406036,0.09872242370678513,0.10601807791766635,0.6464285714285681,0.012579019014197002,-167.91493213171645,-0.007491304587688319,True,False,BUY,NSE_KOTAKBANK-EQ
1776749700,4088.3,4088.9,4084.5,4085.4,20167,4071.826352496847,4071.492562981554,0.3337895152931196,0.008198210119010646,-0.05871128724497243,0.13235294117648344,0.15690120127482832,21224.8,21171.95,0.9525338950828809,0.06489328651180269,0.13629538044001546,4.785714285714286,0.5975332815232832,-226.55825768478203,-0.2637437662301636,True,False,BUY,NSE_LT-EQ
1776760500,1352.5,1353.6,1352.5,1352.8,184246,1357.2025296085576,1357.3288942411002,-0.12636463254261798,-0.009309801999998686,0.007392622163071572,-0.036946722825681455,-0.1697291712788651,405062.8,371162.3,0.496402786597669,0.07528618398449728,0.07349204552742403,2.1642857142856946,-0.19365414986191354,-287.79244907197807,0.06728951731929556,False,True,SELL,NSE_RELIANCE-EQ
1776764400,1312.9,1313.8,1310.9,1312.1,381484,1313.3883860214924,1313.3925858219118,-0.004199800419428357,-0.00031976733116702885,-0.05332114564290391,-0.10658545869813851,0.22150931866786738,410979.2,192848.5,1.978153835783011,0.12330023047069621,0.08244943234203933,2.671428571428529,-0.05694772487436239,-107.96202023648631,0.052747924454934036,False,True,SELL,NSE_INFY-EQ
1776764700,1312.3,1315.0,1311.8,1314.0,313395,1313.4189667204178,1313.3976476067292,0.021319113688605285,0.0016232032794830213,0.14480603612530007,0.16770849214819972,0.3053435114503733,457819.4,202745.4,1.5457564018715098,0.1323665525356812,0.08834354781911703,2.714285714285682,0.02551891410803364,-607.6220667530451,-0.004199800419428357,True,False,BUY,NSE_INFY-EQ
1776829500,1295.0,1297.7,1272.2,1279.4,1787779,1311.8319240919184,1313.1349427912662,-1.303018699347831,-0.099229611282605,-2.6776205689943544,-2.6331811263318072,-2.469888702546108,578032.0,296998.85,6.019481220213479,1.215068163872615,0.6052395763008037,5.449999999999965,-1.4234564590462924,-1181.902139835699,0.12043775969846138,False,True,SELL,NSE_INFY-EQ
1776830100,4054.9,4068.4,4054.9,4059.3,42839,4072.0747687628864,4072.301167095006,-0.22639833211951554,-0.005559469273757515,0.06655820144949587,-0.26289926289926324,-0.38527607361962257,52409.2,46141.1,0.9284347360596085,0.21819578125668102,0.115444529806644,7.307142857142837,-0.5631027456774973,-167.23949048577853,0.33670441355798175,False,True,SELL,NSE_LT-EQ
1776832500,378.7,378.85,378.15,378.6,183696,380.84798569680373,380.93126568651684,-0.08327998971310535,-0.02186220906887693,-0.013204806549571568,-0.19770660340054924,-0.39463299131807794,151519.0,292028.6,0.6290342795191979,0.1848659480243582,0.13202096987776368,1.1571428571428604,-0.09872456871994473,-639.2182569445641,0.015444579006839376,False,True,SELL,NSE_KOTAKBANK-EQ
1776834600,2561.6,2563.7,2560.2,2562.7,38354,2581.1511898072413,2581.3898592280766,-0.23866942083532194,-0.009245772000773731,0.05075349418286468,-0.0039019822069774612,-0.08966861598441733,43473.2,76068.6,0.5042027853805644,0.05926627995985029,0.32862052888602344,4.7928571428571365,-0.8140576124405925,-141.4797217456723,0.5753881916052705,False,True,SELL,NSE_TCS-EQ
1776835800,1362.3,1363.8,1361.2,1363.8,120635,1356.897575875909,1356.8622762590796,0.035299616829433944,0.002601562254848467,0.1174570547643361,0.16157461809636064,0.4270986745213534,134496.2,113069.55,1.0669097029217858,0.08169981124375861,0.11437859930637864,2.2714285714285682,0.30498528071211695,-113.08917067419266,-0.269685663882683,True,False,BUY,NSE_RELIANCE-EQ
1776846000,802.7,802.8,801.6,802.0,269428,804.0022111952873,804.0646810465003,-0.06246985121299531,-0.007769256962224732,-0.08720568082721813,-0.08098174795988511,0.0311817898347444,200203.0,189761.45,1.4198247325787192,0.044617136444436115,0.07105876421481648,0.9964285714285666,-0.08802927569900021,-344.4102418941427,0.0255594244860049,False,True,SELL,NSE_HDFCBANK-EQ
1776916800,1347.6,1349.5,1346.9,1348.0,271064,1366.0904355153057,1366.7445270728754,-0.6540915575696999,-0.04785763137245206,0.029682398337782523,-0.12595391568497316,-1.4259597806215774,362895.0,250179.75,1.083476980051343,0.5939328460452343,0.2970401934921643,3.442857142857146,-0.7946111507899332,-565.4806796547987,0.14051959322023322,False,True,SELL,NSE_ICICIBANK-EQ
1776918600,1352.8,1353.2,1352.0,1353.0,88185,1358.1547293466897,1358.265157197471,-0.11042785078120687,-0.00813006578252028,0.02217786648923692,-0.03694126339121029,-0.007390436774801223,124527.0,231385.55,0.3811171440913229,0.03528178586984077,0.1504145059680265,3.4857142857142827,-0.2270565260962485,-194.68327620365673,0.11662867531504162,False,True,SELL,NSE_RELIANCE-EQ
1776919800,1096.75,1097.35,1096.2,1096.7,49413,1101.0301907506628,1101.1070951384731,-0.07690438781037301,-0.006984278654630016,0.022800857312232914,-0.018233202662054637,-0.17294738758418804,137234.4,219037.05,0.2255919717691596,0.0651251160124576,0.10704728022500529,2.8464285714285813,-0.1908703634221638,-167.4801293961077,0.11396597561179078,False,True,SELL,NSE_SBIN-EQ
1776937500,1369.8,1371.4,1368.0,1369.7,217369,1373.1413564590573,1373.2232963864567,-0.08193992739938949,-0.0059669776659782,0.0073014018691752725,0.07306202966317343,-0.2911843925165636,200494.6,115456.35,1.882694195685209,0.048546896509381696,0.11452844690603638,3.0642857142857207,-0.1515164915015248,-217.76943638536866,0.06957656410213531,False,True,SELL,NSE_AXISBANK-EQ
1777022100,1105.25,1105.5,1101.65,1103.0,226402,1097.1155903079177,1097.0771875549428,0.038402752974889154,0.00350046044257628,-0.22614201718679228,0.04081447553399009,0.31376472193169747,320797.8,198592.35,1.1400338431968804,0.20889736541959383,0.12268272802360794,2.3821428571428833,0.2599342401156264,-117.33512173395569,-0.22153148714073723,True,False,BUY,NSE_SBIN-EQ
1777264200,4072.9,4072.9,4064.9,4064.9,13353,4032.9390617831573,4032.9039122720615,0.03514951109582398,0.0008715682758734862,-0.19642024110584355,-0.10076185795034887,0.05415118024958421,14547.0,32675.3,0.40865730383500687,0.13339624178027135,0.3328929979061131,11.478571428571415,1.4132799562016771,-102.5505213400263,-1.3781304451058531,True,False,BUY,NSE_LT-EQ
1777264200,378.55,379.2,378.5,378.5,116358,373.47958969374673,373.4585617314989,0.021027962247842424,0.0056306011971846695,-0.05281225244256893,0.013211784912137148,0.3978779840848823,150372.6,363557.65,0.32005377964127557,0.1620478802224593,0.3820110208845732,1.7535714285714294,0.22186709391536397,-110.47005236143576,-0.20083913166752154,True,False,BUY,NSE_KOTAKBANK-EQ
