timestamp,open,high,low,close,volume,SMMA20,SMMA120,SMMA_gap,SMMA_gap_pct,price_change_5m,price_change_15m,price_change_30m,volume_sma_5,volume_sma_20,volume_ratio,rolling_std_5,rolling_std_20,ATR_14,SMMA_gap_change,SMMA_gap_change_pct,PREV_GAP,BUY_SIGNAL,SELL_SIGNAL,signal,symbol,entry_ltp,exit_ltp,pnl,target
1785137100,1020.3,1020.5,1019.6,1020.3,31596,1018.9878568620304,1018.9400457476604,0.0478111143698924,0.0046922401930734,0.0392195313265952,-0.0195982361587465,0.0196059209881305,31062.6,37247.15,0.8482796670349275,0.0401754958263635,0.0663242964073967,1.2714285714285845,0.0576319781616803,-586.8320687827077,-0.0098208637917878,True,False,BUY,NSE_SBIN-EQ,1020.3,1020.8,0.5,1
1785138300,1437.8,1440.0,1437.6,1438.8,65850,1436.3226443524586,1436.306519737991,0.0161246144675715,0.0011226443830745,0.0695507024620845,0.1043623460655451,0.055632823365781,124514.4,121766.45,0.5407893553601998,0.0482937803964761,0.0567938573111707,1.9285714285714124,0.1094335236971346,-117.28089482634604,-0.0933089092295631,True,False,BUY,NSE_ICICIBANK-EQ,1438.8,1444.2,5.400000000000091,1
1785211500,1013.5,1014.7,1013.3,1014.5,82371,1019.0175794227524,1019.0944009655616,-0.076821542809057,-0.007538216551506,0.1184249481890997,-0.1378088394527021,-0.6171630094043867,123267.2,135556.45,0.6076509085329396,0.136741916494817,0.0920212549817155,1.5857142857142807,-0.1991589265643369,-162.79482236004705,0.1223373837552799,False,True,SELL,NSE_SBIN-EQ,1014.5,1016.6,-2.1000000000000227,0
1785218700,1430.1,1432.0,1430.1,1432.0,44087,1437.4783747636402,1437.6864950762535,-0.2081203126133459,-0.014476056729065,0.104858441104505,-0.0139645300935686,-0.1951491497072743,99360.0,118919.15,0.3707308705116039,0.0798672938625793,0.1104670988075307,2.564285714285753,-0.2405498409661959,-741.7617621474166,0.0324295283528499,False,True,SELL,NSE_ICICIBANK-EQ,1432.0,1429.7,2.2999999999999545,1
1785301800,746.75,747.55,746.3,747.5,234308,742.7650805816047,742.599597918037,0.1654826635676727,0.0222842382397758,0.1205464773640363,0.127252025986202,-0.0066885158183316,219242.6,418464.55,0.5599231762881707,0.1167532325774468,0.2356191979356522,1.296428571428594,0.2080264357505257,-488.9703594134266,-0.0425437721828529,True,False,BUY,NSE_HDFCBANK-EQ,747.5,748.75,1.25,1
1785304500,1438.6,1440.0,1438.4,1439.6,51095,1434.8569672025487,1434.719096893664,0.1378703088846578,0.0096095681156794,0.0834260289210186,0.0903844816797505,0.0764685436218215,53348.2,106635.0,0.4791578749941388,0.092467593640087,0.1236061250570142,2.299999999999971,0.2086173126388075,-294.8779475718373,-0.0707470037541497,True,False,BUY,NSE_ICICIBANK-EQ,1439.6,1439.0,-0.599999999999909,0
1785314700,1233.8,1234.5,1233.1,1234.3,70003,1227.410979363392,1227.2663742025848,0.1446051608072593,0.0117827037265008,0.0486341898354503,0.0,0.472120472120463,129838.6,82028.45,0.8533990341156026,0.109480406127921,0.0800321039794421,1.5500000000000196,0.3034739343677302,-191.0217644200657,-0.1588687735604708,True,False,BUY,NSE_AXISBANK-EQ,1234.3,1235.5,1.2000000000000457,1
1785317100,1280.0,1280.7,1279.5,1280.0,139006,1276.7464964561127,1276.6311796415014,0.115316814611333,0.0090328997482041,-0.023432008123092,0.156494522691708,0.1408230323892922,155854.4,138541.65,1.0033516996513323,0.0627414885808937,0.1196115550863344,1.821428571428539,0.1429276138480872,-517.6511285404173,-0.0276107992367542,True,False,BUY,NSE_RELIANCE-EQ,1280.0,1279.6,-0.4000000000000909,0
1785318300,1275.6,1275.6,1274.7,1275.2,305893,1276.5887479041069,1276.6077778928704,-0.0190299887635774,-0.0014906684020825,-0.0391941679078189,-0.1018409714061863,-0.2971071149335369,253018.6,165276.5,1.8507954851415656,0.1089836130380903,0.0964103948814921,1.7642857142856687,-0.0612619286262088,-145.0606551000892,0.0422319398626314,False,True,SELL,NSE_RELIANCE-EQ,1275.2,1282.8,-7.599999999999909,0
1785383100,1279.8,1281.7,1275.3,1279.8,333057,1276.7064152342832,1276.6260911378308,0.0803240964523865,0.006291904654776,0.2114164904862603,0.3607277289836785,0.2585193889541592,269498.6,182930.05,1.820679543902164,0.1204858684470587,0.1076251050815413,2.157142857142844,0.1361487477838636,-243.8864274770586,-0.055824651331477,True,False,BUY,NSE_RELIANCE-EQ,1279.8,1280.9,1.1000000000001364,1
1785384900,1430.6,1431.2,1429.8,1431.0,65549,1435.570077856016,1435.6678600812957,-0.0977822252796158,-0.0068109224980545,0.0349528137014942,0.0699300699300797,0.3435944183437511,87534.2,137927.9,0.4752410498528579,0.0833716799854195,0.2012375390541717,3.192857142857162,-0.2013046985057371,-194.45507070337555,0.1035224732261212,False,True,SELL,NSE_ICICIBANK-EQ,1431.0,1425.0,6.0,1
1785390300,1225.1,1225.5,1224.5,1224.5,120453,1227.5849161575518,1227.7136147726535,-0.1286986151017117,-0.0104827879688818,-0.0571335292197217,-0.2850162866449457,-0.3337131694611694,146608.6,76953.5,1.5652699357404147,0.120350943600006,0.1271628118936718,2.0857142857143054,-0.1353588421352469,-2032.3457661982973,0.0066602270335351,False,True,SELL,NSE_AXISBANK-EQ,1224.5,1221.7,2.7999999999999545,1
1785395100,1022.1,1023.7,1020.8,1022.4,134884,1015.895200034872,1015.7394904663448,0.1557095685271861,0.0153296755702288,0.03913894324854,0.4519551974847768,0.6002164715143143,114133.4,73467.7,1.835963287267738,0.166082516403401,0.0987082884492216,1.642857142857151,0.286387224551504,-219.15546487779824,-0.1306776560243179,True,False,BUY,NSE_SBIN-EQ,1022.4,1026.2,3.800000000000068,1
1785470100,1237.5,1238.5,1233.8,1233.8,74037,1227.1560393543327,1226.9247594278638,0.2312799264689147,0.0188503756804748,-0.3714470284237881,0.2437439064023383,0.4395962227287331,217185.2,139164.55,0.5320104868660878,0.3702082306932041,0.1876241561866758,2.992857142857133,0.2919070083871702,-481.4795618577738,-0.0606270819182555,True,False,BUY,NSE_AXISBANK-EQ,1233.8,1228.1,-5.7000000000000455,0
1785471900,2361.3,2361.3,2356.0,2356.9,31671,2409.902859729938,2412.1767218342,-2.273862104262207,-0.0942659832374628,-0.1863380341337484,-0.0296912114014169,0.3149606299212681,70910.0,105177.8,0.301118677135289,0.2510328403750504,0.8094861016412168,14.642857142857208,-2.3251139287986007,-4536.646158123706,0.0512518245363935,False,True,SELL,NSE_TCS-EQ,2356.9,2372.0,-15.099999999999907,0
1785473400,1433.7,1433.9,1431.5,1433.9,84104,1433.0873510906222,1433.078431811478,0.0089192791440382,0.0006223859731643,0.0069744734272569,0.0279037321241792,-0.1740462266778042,75212.6,389648.45,0.2158458477122134,0.0739641097912401,0.2626208929751704,2.6857142857142797,0.0358670608732154,-133.0983797986646,-0.0269477817291772,True,False,BUY,NSE_ICICIBANK-EQ,1433.9,1435.6,1.699999999999818,1
1785473700,1433.9,1434.8,1432.3,1432.3,24509,1433.047983536091,1433.0719448797158,-0.0239613436249328,-0.0016720265657663,-0.1115837924541507,-0.1255142598145187,-0.306257395420062,42983.2,363639.85,0.0673991038110922,0.0621006948280183,0.2620679867207606,2.0142857142857014,-0.032880622768971,-368.6466387919808,0.0089192791440382,False,True,SELL,NSE_ICICIBANK-EQ,1432.3,1435.1,-2.7999999999999545,0
1785474300,1432.5,1435.9,1432.0,1435.6,67060,1433.1495551413218,1433.0882855167815,0.061269624540273,0.0042753558981314,0.2164048865619383,0.1185577794825087,0.1464945936519024,64274.2,275294.2,0.2435939442240337,0.1201717102134003,0.2612933543421366,2.1357142857142923,0.10786393763874,-231.49592829234984,-0.0465943130984669,True,False,BUY,NSE_ICICIBANK-EQ,1435.6,1435.1,-0.5,0
1785475200,1129.0,1130.5,1128.8,1130.5,97012,1138.355821695725,1138.545512093591,-0.1896903978661157,-0.0166607654987201,0.1062605153635098,0.2216312056737557,0.4353233830845848,117788.4,228051.5,0.4253951410098158,0.0812970646270201,0.8439046445230867,3.1999999999999966,-0.345854954450715,-221.46827808738692,0.1561645565845992,False,True,SELL,NSE_INFY-EQ,1130.5,1136.6,-6.099999999999909,0
1785731400,1148.6,1151.6,1148.3,1149.9,124421,1137.3658181253093,1137.2093122519643,0.1565058733447131,0.0137622750410644,0.0957520891365026,0.0173958423936637,0.6917688266199651,124745.8,324035.8,0.3839730054518667,0.3028746254578889,0.2798039522338381,4.59285714285714,0.553049348020977,-139.46751953804906,-0.3965434746762639,True,False,BUY,NSE_INFY-EQ,1149.9,1157.8,7.899999999999864,1
1785734400,2421.9,2424.8,2420.7,2423.3,25670,2396.828976550716,2396.6807683548564,0.1482081958592971,0.0061838939009399,0.0578058549073112,0.1032716457369353,-0.0288778877887696,24938.8,50353.75,0.5097932130178984,0.1108918332098249,0.2579730945531041,6.200000000000013,1.1695207382608714,-114.51154173734044,-1.0213125424015743,True,False,BUY,NSE_TCS-EQ,2423.3,2431.0,7.699999999999818,1
1785818400,747.1,747.4,746.2,746.35,849248,750.1458824979708,750.2598567879753,-0.1139742900045348,-0.0151913085810672,-0.1003881675813112,-0.1070735461420002,-0.1271243141977684,608098.0,427192.65,1.9879742781155056,0.0986263703937898,0.1350422861336772,1.4142857142857193,-0.1669273499722976,-315.2364567296415,0.0529530599677627,False,True,SELL,NSE_HDFCBANK-EQ,746.35,744.15,2.200000000000045,1
1785827100,1292.9,1293.8,1292.1,1293.8,114313,1300.0069282794218,1300.2786596211874,-0.2717313417656442,-0.0208979313591755,0.0618716163959698,-0.1389317690645208,-0.1697530864197549,111457.6,101321.8,1.1282172247236033,0.0727444138253594,0.0675227902314633,1.7857142857142858,-0.2722379179338077,-53740.76694542233,0.0005065761681635,False,True,SELL,NSE_RELIANCE-EQ,1293.8,1293.3,0.5,1
1785830700,1432.7,1433.7,1432.5,1433.4,118791,1440.646290024462,1440.803964972863,-0.1576749484008814,-0.0109435393179148,0.0418760469011791,-0.1184586439969215,-0.3129563947423364,261212.6,142580.65,0.8331495192370073,0.0534575071183569,0.0517194616938613,1.9071428571428604,-0.3191654924485192,-197.6372637362404,0.1614905440476377,False,True,SELL,NSE_ICICIBANK-EQ,1433.4,1441.4,-8.0,0
1785901500,1454.6,1454.6,1444.3,1452.8,677041,1440.7900234682122,1440.562461151559,0.2275623166531204,0.0157967684699496,-0.1237453595490101,0.8888888888888946,0.7559470143560398,338823.0,274534.65,2.466140430725229,0.4872334253381433,0.2370289966679292,3.70714285714288,0.529267567077568,-175.4253750416936,-0.3017052504244475,True,False,BUY,NSE_ICICIBANK-EQ,1452.8,1450.8,-2.0,0
1785915600,1434.0,1434.0,1431.2,1433.4,200581,1441.7194091416295,1441.8487623801668,-0.1293532385373055,-0.0089713458104837,-0.0348699351419234,-0.0766817706517875,-0.2505219206680564,202001.2,131681.45,1.5232289741645462,0.0995763280845002,0.076953684662906,2.5642857142856883,-0.3668656358383941,-154.46167863537983,0.2375123973010886,False,True,SELL,NSE_ICICIBANK-EQ,1433.4,1438.8,-5.399999999999864,0
1785915900,2422.0,2423.1,2420.5,2421.2,38056,2430.045918408317,2430.1700744284813,-0.1241560201638094,-0.0051089436690149,-0.0371578382395432,0.0661266325012288,-0.1443477543613625,59700.2,36490.95,1.042888716243343,0.1508123471061445,0.0953092821905447,3.4428571428570973,-0.3901958763594848,-146.66820300507578,0.2660398561956754,False,True,SELL,NSE_TCS-EQ,2421.2,2409.7,11.5,1
1785988200,1450.5,1451.3,1448.6,1450.1,172365,1441.4369343935846,1441.4171759101284,0.0197584834561439,0.0013707678655673,0.0137940547623838,0.4502632308118537,0.3807282292676239,297493.2,180265.95,0.9561705912847102,0.2015996889737764,0.1379590356559825,3.1500000000000097,0.3829859130719342,-105.43970026631628,-0.3632274296157902,True,False,BUY,NSE_ICICIBANK-EQ,1450.1,1454.5,4.400000000000091,1
1785993600,1301.2,1304.8,1300.6,1304.5,177189,1293.4148504221737,1293.1513187378628,0.263531684310692,0.0203790291586218,0.2613173468603458,0.3461538461538405,0.3230023840652185,94602.2,247139.5,0.7169594500272114,0.1119060883019055,0.2944808977899716,2.0642857142857696,0.4880618557190246,-217.37027708023749,-0.2245301714083325,True,False,BUY,NSE_RELIANCE-EQ,1304.5,1316.0,11.5,1
1786074900,393.45,393.7,393.1,393.35,85089,395.1387691432165,395.14639975888775,-0.0076306156712462,-0.0019310857130173,-0.0127097102185946,-0.1649746192893375,-0.505880865056274,188373.8,255533.75,0.3329853688602777,0.1413776009415111,0.1053904735939566,0.7178571428571436,-0.079049948086606,-110.68424390593316,0.0714193324153598,False,True,SELL,NSE_KOTAKBANK-EQ,393.35,392.05,1.3000000000000114,1
1786079100,1245.0,1246.0,1244.5,1246.0,17927,1250.7042104132054,1250.7167270582563,-0.0125166450509368,-0.0010007577879266,0.0803212851405721,-0.0962155227710148,-0.1202404809619195,41465.0,41519.1,0.4317771820680121,0.0956724316891183,0.1472536929291409,1.7714285714285682,-0.2079536599135281,-106.40443933291608,0.1954370148625912,False,True,SELL,NSE_AXISBANK-EQ,1246.0,1245.2,0.7999999999999545,1
1786079400,2428.6,2428.8,2421.7,2426.6,130684,2414.5015113613317,2414.138470646324,0.363040715007628,0.0150381065304192,-0.0823519723297416,0.0123645056258281,-0.53287424167896,95204.2,104733.55,1.2477759037099383,0.1420679605421142,0.3879507831519881,7.271428571428617,0.5320438258654576,-314.81303697008786,-0.1690031108578296,True,False,BUY,NSE_TCS-EQ,2426.6,2437.7,11.099999999999907,1
1786083600,1439.8,1440.0,1439.4,1439.9,54162,1447.6517912841368,1447.8946168915725,-0.242825607435634,-0.016770944832777,0.0138917830103446,-0.0069444444444344,-0.0832697245159774,89649.6,171819.6,0.3152259695634258,0.0355897366338028,0.1138070861057562,1.8214285714285716,-0.3408073604034598,-347.82737609866064,0.0979817529678257,False,True,SELL,NSE_ICICIBANK-EQ,1439.9,1434.9,5.0,1
1786419900,1071.0,1071.0,1060.4,1064.3,562103,1075.728876443915,1075.9825909107346,-0.2537144668197015,-0.0235797929225743,-0.6255835667600462,-0.6255835667600462,-0.8939379830524397,238682.4,243496.85,2.3084610745477816,0.2980394578742174,0.1719199718379937,2.428571428571445,-0.5033467799744358,-201.63526652995324,0.2496323131547342,False,True,SELL,NSE_SBIN-EQ,1064.3,1063.5,0.7999999999999545,1
1786428600,4040.6,4042.1,4040.0,4041.8,4419,4048.20244327169,4048.342096152917,-0.1396528812274482,-0.0034496314271503,0.0296985596198728,-0.004948045522013,0.0445544554455556,11607.4,9761.85,0.4526805882081777,0.0610618607758537,0.0815738798817689,4.33571428571424,-0.2819951005858456,-198.1106532249734,0.1423422193583974,False,True,SELL,NSE_LT-EQ,4041.8,4046.2,-4.399999999999636,0
1786508700,1315.4,1316.0,1315.0,1315.8,62927,1320.539817910034,1320.694078323196,-0.1542604131618645,-0.011680253261809,0.0304090010643021,-0.1062860613422533,-0.2804092459264939,85296.2,195942.7,0.3211500096711946,0.0786238945633036,0.1386655282126351,2.8642857142857565,-0.2083373919294899,-385.26078319711263,0.0540769787676254,False,True,SELL,NSE_RELIANCE-EQ,1315.8,1311.5,4.2999999999999545,1
1786509300,2421.8,2422.6,2419.0,2420.0,21369,2435.459044189179,2435.839687808461,-0.3806436192817273,-0.0156267927313473,-0.0825763831544201,-0.3335941682797161,-0.5792695452117802,23266.8,34277.75,0.6234073123235918,0.1595380549464718,0.1397527341209265,5.235714285714299,-0.6805272844544561,-226.93042785857705,0.2998836651727288,False,True,SELL,NSE_TCS-EQ,2420.0,2342.4,77.59999999999991,1
1786509600,1078.5,1079.7,1078.4,1079.4,63200,1072.3698232499062,1072.2199404228595,0.14988282704644,0.013978739006414,0.0834492350486826,0.0556173526140346,-0.1110494169905385,165436.2,268709.55,0.2351981907602465,0.1444376328455971,0.1991968743099966,2.914285714285711,0.3096726675346417,-193.7999728821977,-0.1597898404882016,True,False,BUY,NSE_SBIN-EQ,1079.4,1078.7,-0.7000000000000455,0
1786512900,1168.3,1171.7,1166.9,1171.6,156550,1181.7381721978268,1181.839736812457,-0.101564614630206,-0.0085937721898009,0.2738788086271704,-0.3741496598639537,-0.6613532304561742,129852.6,114564.15,1.366483319607399,0.3225580761226537,0.1805999845800883,3.0571428571428703,-0.4475398019042131,-129.35604007629843,0.3459751872740071,False,True,SELL,NSE_INFY-EQ,1171.6,1165.6,6.0,1
1786525800,392.2,392.7,392.0,392.6,84644,390.8494233109205,390.818315719409,0.0311075915115566,0.0079596043123758,0.1147520081601571,0.3065917220235192,0.383533623114296,95607.4,79338.95,1.066865644176032,0.1033486347030419,0.0754409018467598,0.528571428571435,0.0771634784030652,-167.54313858906917,-0.0460558868915086,True,False,BUY,NSE_KOTAKBANK-EQ,392.6,389.7,-2.900000000000034,0
1786595100,389.5,389.5,389.0,389.15,44799,390.8716460695631,390.8779690055011,-0.0063229359379874,-0.0016176240257476,-0.0770317113878538,-0.1155030800821466,-0.1411342057993314,38250.0,139574.55,0.3209682567488127,0.0599493824382709,0.1578962311502373,0.9178571428571444,-0.0760922030842721,-109.06263774382244,0.0697692671462846,False,True,SELL,NSE_KOTAKBANK-EQ,389.15,390.0,-0.8500000000000227,0
1786604700,4041.9,4045.0,4037.5,4043.9,42979,4024.215663715472,4023.626682527922,0.5889811875499618,0.0146380674456588,0.049481679408192,-0.0716615597509129,-0.3769215608986909,26805.4,33546.6,1.281173054795419,0.0661971804229541,0.2778736237716428,11.678571428571429,0.8656536868147668,-312.8802787104055,-0.2766724992648051,True,False,BUY,NSE_LT-EQ,4043.9,4037.4,-6.5,0
1786604700,392.05,392.05,391.95,392.0,38417,390.78927721949657,390.76776758836894,0.0215096311276283,0.0055044537732412,0.0,0.063816209317169,0.1660917337421796,76597.0,72944.6,0.5266599583793729,0.0413648051662805,0.078883426802389,0.489285714285724,0.0533673573900728,-167.51778501212456,-0.0318577262624444,True,False,BUY,NSE_KOTAKBANK-EQ,392.0,391.05,-0.9499999999999886,0
1786680900,1071.9,1073.3,1071.7,1072.9,78892,1077.4185775420924,1077.4336051596215,-0.0150276175290855,-0.0013947604248764,0.0839552238806051,0.1119716338527698,-0.3621842496285166,99262.2,144179.3,0.5471797962675641,0.0496477414583998,0.22178958355719,2.5642857142857047,-0.1997223482865138,-108.13646251165784,0.1846947307574282,False,True,SELL,NSE_SBIN-EQ,1072.9,1070.7,2.200000000000045,1
1786945500,4030.0,4030.8,4030.0,4030.0,3733,4037.566174820687,4037.576320252398,-0.0101454317114075,-0.0002512752925689,-0.0148861211730189,-0.0619962802231865,-0.0099245732433472,4466.0,6061.95,0.6158084444774371,0.0321554472208413,0.0426988665389226,2.778571428571435,-0.3345531706618203,-103.12737043334172,0.3244077389504127,False,True,SELL,NSE_LT-EQ,4030.0,4058.2,-28.199999999999815,0
1786946400,4043.1,4043.9,4038.8,4038.9,10005,4037.580424136887,4037.575110682993,0.0053134538943595,0.0001316001250428,-0.1409286456015346,0.2208436724565832,0.158710477371371,18053.8,9385.1,1.0660515071762686,0.2028696654821233,0.1001675675028742,4.4714285714285325,0.0583178375441093,-110.02455557161193,-0.0530043836497498,True,False,BUY,NSE_LT-EQ,4038.9,4063.3,24.40000000000009,1
1786946700,4039.9,4043.0,4035.3,4037.3,13340,4037.5664029300415,4037.572818093968,-0.0064151639253395,-0.000158886643396,-0.0396147465894114,0.2060064532142025,0.1413830737176269,19980.8,9606.6,1.3886286511356776,0.2040903100024366,0.1006124816157369,4.757142857142818,-0.0117286178196991,-220.73434818263013,0.0053134538943595,False,True,SELL,NSE_LT-EQ,4037.3,4064.6,-27.299999999999727,0
1786947000,4037.3,4041.0,4035.1,4040.4,6031,4037.70808278354,4037.596377943185,0.1117048403552871,0.0027666173113666,0.0767839892997779,-0.1038421599169225,0.2431399791594346,20440.4,9670.4,0.6236556915949703,0.2027826493961357,0.1013721577951578,4.999999999999967,0.1181200042806267,-1841.2624471536649,-0.0064151639253395,True,False,BUY,NSE_LT-EQ,4040.4,4068.0,27.59999999999991,1
1786952700,1228.3,1228.8,1227.1,1227.6,60650,1220.1983257810043,1219.9763240895352,0.2220016914693587,0.0181972131004294,-0.0651253663301987,0.0978473581213057,0.3351042092357925,67578.6,74743.05,0.8114466830026337,0.1011243340620197,0.1127821036008997,2.1357142857143083,0.3254972975505552,-314.5034942789644,-0.1034956060811964,True,False,BUY,NSE_AXISBANK-EQ,1227.6,1230.8,3.200000000000045,1
